GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:35.270
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012SB
SA 1
SG 38.12455,-80.98437,0.0
SN 19414
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,5,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012SB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/09/01,13:22:51.030,1;77.1,2,12.200,3,3;0;12.200;
V;2021/09/01,13:22:51.260,1;64.2,2,8.100,2,2;0;8.100;
V;2021/09/01,13:22:53.020,1;66.3,5,56.100,9,9;0;18.200;3.900;29.800;4.100;
V;2021/09/01,13:23:01.020,1;60.3,2,10.300,3,3;0;10.300;
V;2021/09/01,13:23:03.000,1;69.9,2,8.800,2,2;0;8.800;
V;2021/09/01,13:23:50.450,1;65.8,2,9.400,2,2;0;9.400;
V;2021/09/01,13:23:58.300,1;53.4,5,56.300,9,9;0;17.000;4.100;31.600;3.700;
V;2021/09/01,13:24:01.580,1;71.2,2,9.600,2,2;0;9.600;
V;2021/09/01,13:24:06.010,1;53.7,2,10.600,3,3;0;10.600;
V;2021/09/01,13:25:26.470,1;70.8,2,9.400,2,2;0;9.400;
V;2021/09/01,13:25:27.360,1;65.1,2,8.700,2,2;0;8.700;
V;2021/09/01,13:25:37.040,1;57.6,2,8.900,2,2;0;8.900;
V;2021/09/01,13:25:47.540,1;61,2,7.900,2,2;0;7.900;
V;2021/09/01,13:25:53.890,1;70.1,2,8.900,2,2;0;8.900;
V;2021/09/01,13:25:56.700,1;56.7,5,58.900,11,9;0;11.700;19.300;8.400;19.600;
V;2021/09/01,13:26:03.580,1;58.5,2,8.100,2,2;0;8.100;
V;2021/09/01,13:26:19.320,1;63.8,5,59.000,9,9;0;16.100;4.300;34.600;4.000;
V;2021/09/01,13:26:20.010,1;55.4,2,7.700,2,2;0;7.700;
V;2021/09/01,13:26:29.560,1;60.5,2,11.100,3,3;0;11.100;
V;2021/09/01,13:26:31.290,1;61.6,2,11.300,3,3;0;11.300;
V;2021/09/01,13:26:32.190,1;50.1,2,7.900,2,2;0;7.900;
V;2021/09/01,13:26:38.010,1;57.3,5,58.700,9,9;0;17.500;4.000;28.100;9.100;
V;2021/09/01,13:26:49.390,1;56.7,5,46.900,9,8;0;13.600;3.800;25.900;3.600;
V;2021/09/01,13:27:04.150,1;57.9,2,8.400,2,2;0;8.400;
V;2021/09/01,13:27:33.530,1;56.7,5,53.100,9,9;0;15.100;3.900;30.400;3.700;
V;2021/09/01,13:27:40.640,1;60.3,2,10.700,3,3;0;10.700;
V;2021/09/01,13:27:44.460,1;67.7,2,9.400,2,2;0;9.400;
V;2021/09/01,13:27:45.670,1;57.9,4,51.300,8,9;0;15.100;3.900;32.300;
V;2021/09/01,13:27:52.310,1;53.9,2,6.900,2,2;0;6.900;
V;2021/09/01,13:27:56.900,1;79.1,2,12.400,3,3;0;12.400;
V;2021/09/01,13:27:59.160,1;73,2,7.300,2,2;0;7.300;
V;2021/09/01,13:28:21.140,1;60.3,2,8.300,2,2;0;8.300;
V;2021/09/01,13:28:25.310,1;69.6,2,9.000,2,2;0;9.000;
V;2021/09/01,13:28:32.710,1;69.6,2,8.500,2,2;0;8.500;
V;2021/09/01,13:28:38.930,1;58.1,2,11.200,3,3;0;11.200;
V;2021/09/01,13:28:44.200,1;61.1,2,7.600,2,2;0;7.600;
V;2021/09/01,13:28:46.040,1;60.3,2,9.500,2,2;0;9.500;
V;2021/09/01,13:28:55.540,1;71.1,2,8.900,2,2;0;8.900;
V;2021/09/01,13:29:02.010,1;70.6,2,7.100,2,2;0;7.100;
V;2021/09/01,13:29:04.020,1;68.2,3,25.000,3,6;0;12.200;12.800;
V;2021/09/01,13:29:10.800,1;76.8,2,14.700,5,3;0;14.700;
V;2021/09/01,13:29:14.850,1;67.3,2,8.900,2,2;0;8.900;
V;2021/09/01,13:29:21.180,1;65.2,2,7.900,2,2;0;7.900;
V;2021/09/01,13:29:37.040,1;57.8,5,56.200,9,9;0;15.400;4.000;33.000;3.800;
V;2021/09/01,13:30:10.470,1;63.1,3,22.800,2,5;0;8.900;13.900;
V;2021/09/01,13:30:17.360,1;62,2,8.200,2,2;0;8.200;
V;2021/09/01,13:30:21.790,1;71.6,2,9.100,2,2;0;9.100;
V;2021/09/01,13:30:34.090,1;80.6,2,9.400,2,2;0;9.400;
V;2021/09/01,13:30:41.750,1;62.3,2,10.900,3,3;0;10.900;
V;2021/09/01,13:30:41.910,1;70,2,8.700,2,2;0;8.700;
V;2021/09/01,13:30:49.610,1;76.6,2,9.400,2,2;0;9.400;
V;2021/09/01,13:30:49.870,1;68,2,8.500,2,2;0;8.500;
V;2021/09/01,13:30:53.890,1;62.4,2,10.900,3,3;0;10.900;
V;2021/09/01,13:31:07.270,1;72,2,7.800,2,2;0;7.800;
V;2021/09/01,13:31:09.760,1;59,2,7.600,2,2;0;7.600;
V;2021/09/01,13:31:14.270,1;59,6,45.700,10,8;0;16.000;4.100;18.100;3.800;3.700;
V;2021/09/01,13:31:20.420,1;64.4,2,8.400,2,2;0;8.400;
V;2021/09/01,13:31:42.700,1;48,2,7.300,2,2;0;7.300;
V;2021/09/01,13:31:51.530,1;62.3,5,51.400,9,9;0;14.300;3.900;23.900;9.200;
V;2021/09/01,13:32:31.590,1;54.9,2,8.000,2,2;0;8.000;
V;2021/09/01,13:32:35.640,1;61.5,5,50.300,9,9;0;16.300;4.100;26.100;3.800;
V;2021/09/01,13:32:43.760,1;62.9,4,44.600,8,8;0;13.000;28.000;3.600;
V;2021/09/01,13:32:52.330,1;56,2,11.400,3,3;0;11.400;
V;2021/09/01,13:33:06.800,1;76.7,2,8.700,2,2;0;8.700;
V;2021/09/01,13:33:15.950,1;48,3,17.900,2,4;0;7.500;10.400;
V;2021/09/01,13:33:19.440,1;63.6,2,9.400,2,2;0;9.400;
V;2021/09/01,13:33:39.660,1;68.3,2,10.700,3,3;0;10.700;
V;2021/09/01,13:34:06.950,1;64.1,2,8.100,2,2;0;8.100;
V;2021/09/01,13:34:14.540,1;64.1,2,8.100,2,2;0;8.100;
V;2021/09/01,13:34:16.830,1;57.4,2,14.300,5,3;0;14.300;
V;2021/09/01,13:34:32.130,1;66.7,2,8.000,2,2;0;8.000;
V;2021/09/01,13:34:38.470,1;62.2,2,8.300,2,2;0;8.300;
V;2021/09/01,13:34:39.650,1;61.7,5,53.700,9,9;0;16.200;4.100;29.700;3.700;
V;2021/09/01,13:34:42.560,1;58.6,2,7.600,2,2;0;7.600;
V;2021/09/01,13:34:57.380,1;54.7,2,9.800,2,2;0;9.800;
V;2021/09/01,13:35:00.160,1;55.1,2,7.700,2,2;0;7.700;
V;2021/09/01,13:35:08.270,1;58.9,2,10.800,3,3;0;10.800;
V;2021/09/01,13:35:19.420,1;64.6,2,7.900,2,2;0;7.900;
V;2021/09/01,13:35:30.820,1;64.5,2,8.900,2,2;0;8.900;
V;2021/09/01,13:35:33.260,1;54.2,2,9.400,2,2;0;9.400;
V;2021/09/01,13:35:36.140,1;56.5,2,8.500,2,2;0;8.500;
V;2021/09/01,13:35:48.040,1;65.4,2,8.000,2,2;0;8.000;
V;2021/09/01,13:35:51.700,1;63.1,2,8.200,2,2;0;8.200;
V;2021/09/01,13:35:58.320,1;56.5,5,56.500,9,9;0;16.300;4.000;32.500;3.700;
V;2021/09/01,13:36:01.600,1;62.9,3,19.400,2,4;0;7.900;11.500;
V;2021/09/01,13:36:34.400,1;64.7,2,8.100,2,2;0;8.100;
V;2021/09/01,13:36:43.390,1;68.2,2,8.400,2,2;0;8.400;
V;2021/09/01,13:36:46.320,1;61.3,2,7.800,2,2;0;7.800;
V;2021/09/01,13:36:47.890,1;58.8,2,8.300,2,2;0;8.300;
V;2021/09/01,13:37:07.360,1;59.5,2,10.300,3,3;0;10.300;
V;2021/09/01,13:37:14.050,1;57.7,2,10.300,3,3;0;10.300;
V;2021/09/01,13:37:17.400,1;58.9,5,51.800,9,9;0;13.400;3.900;30.900;3.600;
V;2021/09/01,13:37:33.470,1;68.4,2,7.800,2,2;0;7.800;
V;2021/09/01,13:37:36.410,1;65.7,2,8.500,2,2;0;8.500;
V;2021/09/01,13:37:45.560,1;55.1,2,10.500,3,3;0;10.500;
V;2021/09/01,13:37:52.990,1;58.8,3,22.100,6,5;0;18.300;3.800;
V;2021/09/01,13:37:58.200,1;60.6,2,17.100,5,4;0;17.100;
V;2021/09/01,13:37:58.790,1;55.9,4,11.200,14,3;0;3.700;3.700;3.800;
V;2021/09/01,13:38:01.520,1;58.8,2,10.600,3,3;0;10.600;
V;2021/09/01,13:38:10.440,1;66.1,2,9.400,2,2;0;9.400;
V;2021/09/01,13:38:18.240,1;71,5,57.200,9,9;0;15.900;4.300;32.800;4.100;
V;2021/09/01,13:38:21.690,1;54.9,2,9.500,2,2;0;9.500;
V;2021/09/01,13:38:40.220,1;76.7,2,8.700,2,2;0;8.700;
V;2021/09/01,13:38:45.320,1;64.3,2,10.500,3,3;0;10.500;
V;2021/09/01,13:38:51.110,1;64.5,2,8.900,2,2;0;8.900;
V;2021/09/01,13:38:59.020,1;61.8,2,11.800,3,3;0;11.800;
V;2021/09/01,13:39:07.860,1;63.8,2,8.900,2,2;0;8.900;
V;2021/09/01,13:39:14.240,1;62.9,2,8.000,2,2;0;8.000;
V;2021/09/01,13:39:26.610,1;80.1,2,12.300,3,3;0;12.300;
V;2021/09/01,13:39:30.010,1;62.3,2,8.300,2,2;0;8.300;
V;2021/09/01,13:39:31.980,1;63.9,5,51.200,9,9;0;15.200;3.900;28.400;3.700;
V;2021/09/01,13:39:48.170,1;56.4,5,50.400,9,9;0;15.000;3.900;27.900;3.700;
V;2021/09/01,13:40:14.700,1;80.7,2,12.200,3,3;0;12.200;
V;2021/09/01,13:40:15.910,1;56.6,5,52.800,9,9;0;15.000;3.900;30.200;3.700;
V;2021/09/01,13:40:27.120,1;55.6,2,8.100,2,2;0;8.100;
V;2021/09/01,13:40:33.300,1;54.2,2,11.700,3,3;0;11.700;
V;2021/09/01,13:40:47.100,1;62.6,2,8.000,2,2;0;8.000;
V;2021/09/01,13:40:50.690,1;71.6,2,8.900,2,2;0;8.900;
V;2021/09/01,13:40:50.740,1;51.2,5,46.000,9,8;0;11.500;3.800;27.100;3.600;
V;2021/09/01,13:40:53.980,1;64.3,2,8.200,2,2;0;8.200;
V;2021/09/01,13:40:56.640,1;77.2,2,9.700,2,2;0;9.700;
V;2021/09/01,13:40:58.430,1;62.6,2,8.200,2,2;0;8.200;
V;2021/09/01,13:41:00.420,1;72.8,2,9.700,2,2;0;9.700;
V;2021/09/01,13:41:01.000,1;62.4,2,8.200,2,2;0;8.200;
V;2021/09/01,13:41:25.990,1;73.3,2,10.700,3,3;0;10.700;
V;2021/09/01,13:41:33.160,1;61.3,2,8.400,2,2;0;8.400;
V;2021/09/01,13:42:04.980,1;52.9,2,13.500,5,3;0;13.500;
V;2021/09/01,13:42:06.930,1;52.8,4,33.800,8,7;0;12.500;18.800;2.600;
V;2021/09/01,13:42:15.160,1;62.6,6,54.300,14,9;0;20.500;4.100;4.400;21.700;3.600;
V;2021/09/01,13:42:55.580,1;62.2,2,8.300,2,2;0;8.300;
V;2021/09/01,13:42:57.890,1;62.3,2,8.200,2,2;0;8.200;
V;2021/09/01,13:43:05.630,1;48.9,5,52.100,9,9;0;14.900;3.900;29.600;3.700;
V;2021/09/01,13:43:06.490,1;71.3,2,12.500,3,3;0;12.500;
V;2021/09/01,13:43:08.010,1;64.3,2,11.200,3,3;0;11.200;
V;2021/09/01,13:43:13.160,1;62.1,2,9.200,2,2;0;9.200;
V;2021/09/01,13:44:20.770,1;63.3,2,8.000,2,2;0;8.000;
V;2021/09/01,13:44:26.900,1;70.8,2,8.300,2,2;0;8.300;
V;2021/09/01,13:44:38.060,1;66.8,2,7.700,2,2;0;7.700;
V;2021/09/01,13:44:45.990,1;50.5,2,8.600,2,2;0;8.600;
V;2021/09/01,13:45:36.340,1;59.7,2,8.300,2,2;0;8.300;
V;2021/09/01,13:45:37.770,1;60.6,2,8.200,2,2;0;8.200;
V;2021/09/01,13:46:35.290,1;69.2,2,9.100,2,2;0;9.100;
V;2021/09/01,13:46:36.200,1;66.1,2,9.300,2,2;0;9.300;
V;2021/09/01,13:46:37.420,1;55.1,2,22.500,4,5;0;22.500;
V;2021/09/01,13:46:45.510,1;63.5,2,12.100,3,3;0;12.100;
V;2021/09/01,13:46:47.650,1;69.3,2,12.100,3,3;0;12.100;
V;2021/09/01,13:46:48.210,1;57,2,9.500,2,2;0;9.500;
V;2021/09/01,13:46:52.460,1;63.7,2,8.700,2,2;0;8.700;
V;2021/09/01,13:46:59.150,1;61.6,3,24.300,3,5;0;11.600;12.700;
V;2021/09/01,13:47:16.560,1;62.3,2,8.400,2,2;0;8.400;
V;2021/09/01,13:47:20.520,1;63,2,10.200,3,3;0;10.200;
V;2021/09/01,13:47:22.380,1;61.3,2,10.300,3,3;0;10.300;
V;2021/09/01,13:47:40.870,1;60.6,2,8.900,2,2;0;8.900;
V;2021/09/01,13:47:44.120,1;63.6,2,8.500,2,2;0;8.500;
V;2021/09/01,13:47:53.190,1;59.5,4,24.700,2,5;0;8.200;12.900;3.600;
V;2021/09/01,13:47:59.560,1;65.6,2,8.000,2,2;0;8.000;
V;2021/09/01,13:48:03.780,1;65.2,2,10.500,3,3;0;10.500;
V;2021/09/01,13:48:20.950,1;62.4,2,9.000,2,2;0;9.000;
V;2021/09/01,13:48:22.270,1;58.9,2,7.800,2,2;0;7.800;
V;2021/09/01,13:48:35.790,1;61.8,2,11.000,3,3;0;11.000;
V;2021/09/01,13:48:56.380,1;68.4,2,11.000,3,3;0;11.000;
V;2021/09/01,13:49:08.100,1;65.2,2,8.900,2,2;0;8.900;
V;2021/09/01,13:49:08.320,1;50,2,11.600,3,3;0;11.600;
V;2021/09/01,13:49:32.230,1;69.8,2,10.100,2,3;0;10.100;
V;2021/09/01,13:49:34.780,1;57.4,2,11.100,3,3;0;11.100;
V;2021/09/01,13:49:37.610,1;59.4,2,8.600,2,2;0;8.600;
V;2021/09/01,13:50:04.570,1;58.6,2,8.300,2,2;0;8.300;
V;2021/09/01,13:50:09.870,1;63,5,57.400,9,9;0;15.700;4.100;28.700;8.900;
V;2021/09/01,13:50:25.220,1;63.3,2,9.600,2,2;0;9.600;
V;2021/09/01,13:50:27.420,1;54.2,2,7.500,2,2;0;7.500;
V;2021/09/01,13:50:36.410,1;62.4,2,8.900,2,2;0;8.900;
V;2021/09/01,13:50:38.140,1;55.4,2,10.900,3,3;0;10.900;
V;2021/09/01,13:50:41.410,1;60.6,2,9.100,2,2;0;9.100;
V;2021/09/01,13:50:43.650,1;68.8,2,9.400,2,2;0;9.400;
V;2021/09/01,13:50:45.690,1;60.3,2,8.900,2,2;0;8.900;
V;2021/09/01,13:50:53.250,1;78.4,2,13.700,5,3;0;13.700;
V;2021/09/01,13:50:54.970,1;53.3,2,8.200,2,2;0;8.200;
V;2021/09/01,13:51:03.930,1;63.3,2,10.900,3,3;0;10.900;
V;2021/09/01,13:51:31.890,1;62,2,8.300,2,2;0;8.300;
V;2021/09/01,13:51:52.850,1;62.6,2,8.300,2,2;0;8.300;
V;2021/09/01,13:52:02.470,1;67.2,2,10.900,3,3;0;10.900;
V;2021/09/01,13:52:10.300,1;67.7,2,9.300,2,2;0;9.300;
V;2021/09/01,13:52:29.140,1;56.9,2,8.400,2,2;0;8.400;
V;2021/09/01,13:52:31.480,1;49.9,2,20.600,4,5;0;20.600;
V;2021/09/01,13:52:32.970,1;51.5,2,9.000,2,2;0;9.000;
V;2021/09/01,13:52:39.760,1;62.4,2,8.600,2,2;0;8.600;
V;2021/09/01,13:53:03.230,1;78.3,2,11.900,3,3;0;11.900;
V;2021/09/01,13:53:16.990,1;63.4,2,9.700,2,2;0;9.700;
V;2021/09/01,13:53:31.840,1;64.4,2,11.100,3,3;0;11.100;
V;2021/09/01,13:53:34.050,1;62.9,2,8.200,2,2;0;8.200;
V;2021/09/01,13:53:37.500,1;69.9,3,23.300,6,5;0;19.100;4.300;
V;2021/09/01,13:53:38.100,1;69.8,2,4.100,1,1;0;4.100;
V;2021/09/01,13:53:38.560,1;62.8,2,8.200,2,2;0;8.200;
V;2021/09/01,13:53:45.560,1;60.9,2,8.100,2,2;0;8.100;
V;2021/09/01,13:53:52.280,1;61.8,5,59.100,9,9;0;17.700;4.000;28.200;9.200;
V;2021/09/01,13:53:58.780,1;75.2,2,9.000,2,2;0;9.000;
V;2021/09/01,13:54:14.990,1;63.3,2,8.100,2,2;0;8.100;
V;2021/09/01,13:54:29.200,1;62,2,8.300,2,2;0;8.300;
V;2021/09/01,13:55:00.900,1;59.5,2,9.100,2,2;0;9.100;
V;2021/09/01,13:55:05.620,1;60.3,2,10.200,2,3;0;10.200;
V;2021/09/01,13:55:07.050,1;69.2,2,11.100,3,3;0;11.100;
V;2021/09/01,13:55:09.260,1;57,2,13.300,5,3;0;13.300;
V;2021/09/01,13:55:14.310,1;65.2,2,12.400,3,3;0;12.400;
V;2021/09/01,13:55:18.090,1;56.9,2,8.200,2,2;0;8.200;
V;2021/09/01,13:55:27.620,1;55.2,2,9.800,2,2;0;9.800;
V;2021/09/01,13:55:43.900,1;58.4,2,7.900,2,2;0;7.900;
V;2021/09/01,13:55:46.540,1;69.5,2,11.100,3,3;0;11.100;
V;2021/09/01,13:55:48.460,1;57.5,2,8.100,2,2;0;8.100;
V;2021/09/01,13:55:48.830,1;69.8,2,9.600,2,2;0;9.600;
V;2021/09/01,13:55:55.890,1;54.2,2,11.200,3,3;0;11.200;
V;2021/09/01,13:56:14.520,1;53.2,2,15.100,5,4;0;15.100;
V;2021/09/01,13:56:16.900,1;53.3,2,11.300,3,3;0;11.300;
V;2021/09/01,13:56:17.950,1;76.9,2,9.400,2,2;0;9.400;
V;2021/09/01,13:56:18.020,1;55.1,2,7.400,2,2;0;7.400;
V;2021/09/01,13:56:21.300,1;59.2,2,7.700,2,2;0;7.700;
V;2021/09/01,13:56:23.270,1;62,3,25.700,3,6;0;11.400;14.300;
V;2021/09/01,13:56:25.730,1;61.8,2,7.900,2,2;0;7.900;
V;2021/09/01,13:56:41.490,1;56.3,2,7.900,2,2;0;7.900;
V;2021/09/01,13:56:43.580,1;53.9,2,7.800,2,2;0;7.800;
V;2021/09/01,13:56:44.680,1;53.7,2,9.400,2,2;0;9.400;
V;2021/09/01,13:57:15.680,1;63.6,2,8.200,2,2;0;8.200;
V;2021/09/01,13:57:27.790,1;69.5,2,9.700,2,2;0;9.700;
V;2021/09/01,13:57:29.560,1;67.5,2,13.100,5,3;0;13.100;
V;2021/09/01,13:57:54.330,1;60.5,5,55.300,9,9;0;14.900;4.100;27.300;9.000;
V;2021/09/01,13:57:56.090,1;65,2,7.400,2,2;0;7.400;
V;2021/09/01,13:58:25.770,1;42.5,2,11.500,3,3;0;11.500;
V;2021/09/01,13:58:41.510,1;65.9,2,11.300,3,3;0;11.300;
V;2021/09/01,13:59:03.640,1;63.4,2,10.700,3,3;0;10.700;
V;2021/09/01,13:59:09.510,1;59,4,50.400,8,9;0;14.600;32.200;3.600;
V;2021/09/01,13:59:30.370,1;56.6,2,14.200,5,3;0;14.200;
V;2021/09/01,14:00:24.330,1;63.3,2,10.900,3,3;0;10.900;
V;2021/09/01,14:01:05.330,1;57.1,2,10.000,2,3;0;10.000;
V;2021/09/01,14:01:31.280,1;66.7,2,9.800,2,2;0;9.800;
V;2021/09/01,14:01:35.020,1;52.4,5,53.600,9,9;0;15.600;3.900;30.400;3.700;
V;2021/09/01,14:01:56.570,1;56,2,7.800,2,2;0;7.800;
V;2021/09/01,14:02:04.070,1;58.5,5,51.000,9,9;0;10.800;4.000;32.400;3.800;
V;2021/09/01,14:02:09.880,1;60.3,2,8.700,2,2;0;8.700;
V;2021/09/01,14:02:13.450,1;70.2,2,8.800,2,2;0;8.800;
V;2021/09/01,14:02:29.860,1;58.3,2,7.900,2,2;0;7.900;
V;2021/09/01,14:02:52.580,1;63.8,2,11.100,3,3;0;11.100;
V;2021/09/01,14:02:57.410,1;64.3,2,8.100,2,2;0;8.100;
V;2021/09/01,14:02:57.730,1;67.1,2,9.400,2,2;0;9.400;
V;2021/09/01,14:03:01.210,1;58.9,2,8.800,2,2;0;8.800;
V;2021/09/01,14:03:06.130,1;72.5,2,8.700,2,2;0;8.700;
V;2021/09/01,14:03:11.980,1;64.5,5,58.400,9,9;0;17.900;4.100;32.500;3.900;
V;2021/09/01,14:03:39.050,1;56.4,5,53.500,9,9;0;15.000;3.700;31.200;3.600;
V;2021/09/01,14:03:43.850,1;70.7,2,8.000,2,2;0;8.000;
V;2021/09/01,14:03:48.760,1;60.7,5,54.400,9,9;0;14.600;3.800;27.100;8.900;
V;2021/09/01,14:03:57.210,1;80.1,2,8.700,2,2;0;8.700;
V;2021/09/01,14:03:57.850,1;57,2,10.600,3,3;0;10.600;
V;2021/09/01,14:04:00.900,1;61.8,2,7.800,2,2;0;7.800;
V;2021/09/01,14:04:17.260,1;57.7,2,11.000,3,3;0;11.000;
V;2021/09/01,14:04:29.480,1;54.7,4,50.600,8,9;0;16.500;30.400;3.600;
V;2021/09/01,14:04:33.950,1;51.2,2,7.600,2,2;0;7.600;
V;2021/09/01,14:04:42.350,1;61,2,7.600,2,2;0;7.600;
V;2021/09/01,14:05:06.750,1;66.5,2,8.300,2,2;0;8.300;
V;2021/09/01,14:05:09.140,1;61,2,8.500,2,2;0;8.500;
V;2021/09/01,14:05:13.500,1;55.7,2,8.000,2,2;0;8.000;
V;2021/09/01,14:05:14.200,1;64.7,2,8.900,2,2;0;8.900;
V;2021/09/01,14:05:14.860,1;64.5,2,9.200,2,2;0;9.200;
V;2021/09/01,14:05:16.440,1;55.3,2,7.700,2,2;0;7.700;
V;2021/09/01,14:05:20.030,1;60.8,2,8.000,2,2;0;8.000;
V;2021/09/01,14:05:31.790,1;60.6,2,8.700,2,2;0;8.700;
V;2021/09/01,14:05:43.180,1;53.7,2,9.200,2,2;0;9.200;
V;2021/09/01,14:05:47.700,1;57,3,25.200,3,6;0;10.700;14.400;
V;2021/09/01,14:06:15.040,1;59.2,2,7.900,2,2;0;7.900;
V;2021/09/01,14:06:39.610,1;68,2,9.300,2,2;0;9.300;
V;2021/09/01,14:06:40.270,1;54.1,2,6.800,2,2;0;6.800;
V;2021/09/01,14:06:47.480,1;65.9,2,7.700,2,2;0;7.700;
V;2021/09/01,14:07:04.940,1;58.8,2,10.400,3,3;0;10.400;
V;2021/09/01,14:07:17.700,1;57.7,2,8.100,2,2;0;8.100;
V;2021/09/01,14:07:21.580,1;56.8,5,54.600,9,9;0;16.100;3.900;29.700;4.900;
V;2021/09/01,14:07:37.570,1;50.5,2,7.600,2,2;0;7.600;
V;2021/09/01,14:07:39.280,1;50,2,10.600,3,3;0;10.600;
V;2021/09/01,14:08:03.870,1;77.9,2,8.900,2,2;0;8.900;
V;2021/09/01,14:08:12.470,1;51.6,2,8.200,2,2;0;8.200;
V;2021/09/01,14:08:47.310,1;84.9,2,8.800,2,2;0;8.800;
V;2021/09/01,14:08:56.840,1;63.3,5,51.600,9,9;0;18.400;3.900;20.200;9.000;
V;2021/09/01,14:09:05.130,1;72.3,2,11.600,3,3;0;11.600;
V;2021/09/01,14:09:12.160,1;54.3,2,8.100,2,2;0;8.100;
V;2021/09/01,14:09:14.950,1;58.8,5,52.800,9,9;0;14.700;3.900;30.600;3.600;
V;2021/09/01,14:09:16.210,1;89.5,2,10.700,3,3;0;10.700;
V;2021/09/01,14:09:38.150,1;63.3,2,8.100,2,2;0;8.100;
V;2021/09/01,14:10:19.170,1;54.4,5,52.500,9,9;0;15.300;3.900;29.500;3.800;
V;2021/09/01,14:10:30.080,1;52.6,3,26.000,3,6;0;10.700;15.300;
V;2021/09/01,14:10:46.870,1;58.7,2,11.400,3,3;0;11.400;
V;2021/09/01,14:10:48.690,1;60.1,5,52.000,9,9;0;14.400;3.900;29.900;3.800;
V;2021/09/01,14:11:22.540,1;56.6,2,10.700,3,3;0;10.700;
V;2021/09/01,14:11:28.520,1;67.1,2,9.100,2,2;0;9.100;
V;2021/09/01,14:11:42.310,1;49.1,5,56.300,9,9;0;16.100;4.000;27.000;9.200;
V;2021/09/01,14:11:46.880,1;52,2,7.600,2,2;0;7.600;
V;2021/09/01,14:12:19.730,1;53.1,2,8.300,2,2;0;8.300;
V;2021/09/01,14:12:21.630,1;55.1,2,7.900,2,2;0;7.900;
V;2021/09/01,14:12:23.600,1;56.7,2,10.700,3,3;0;10.700;
V;2021/09/01,14:12:44.080,1;62.1,2,8.000,2,2;0;8.000;
V;2021/09/01,14:12:57.800,1;66.5,2,9.800,2,2;0;9.800;
V;2021/09/01,14:13:09.510,1;57.2,2,10.800,3,3;0;10.800;
V;2021/09/01,14:13:14.500,1;52.3,2,8.000,2,2;0;8.000;
V;2021/09/01,14:13:15.800,1;55.1,2,8.700,2,2;0;8.700;
V;2021/09/01,14:13:17.260,1;64.1,2,9.400,2,2;0;9.400;
V;2021/09/01,14:13:23.330,1;63.8,2,10.900,3,3;0;10.900;
V;2021/09/01,14:13:31.770,1;61.3,2,9.500,2,2;0;9.500;
V;2021/09/01,14:14:24.650,1;59.8,2,10.500,3,3;0;10.500;
V;2021/09/01,14:14:26.390,1;61.6,2,11.900,3,3;0;11.900;
V;2021/09/01,14:14:32.860,1;61,2,11.100,3,3;0;11.100;
V;2021/09/01,14:14:52.240,1;60.3,5,54.500,9,9;0;15.500;4.100;31.100;3.900;
V;2021/09/01,14:14:59.580,1;53.4,2,9.700,2,2;0;9.700;
V;2021/09/01,14:15:06.230,1;77.8,2,11.900,3,3;0;11.900;
V;2021/09/01,14:15:07.490,1;78.5,2,8.900,2,2;0;8.900;
V;2021/09/01,14:15:10.090,1;55.2,2,7.700,2,2;0;7.700;
V;2021/09/01,14:15:12.920,1;70.7,2,8.300,2,2;0;8.300;
V;2021/09/01,14:15:21.150,1;52.6,2,7.900,2,2;0;7.900;
V;2021/09/01,14:15:22.210,1;53.8,2,10.900,3,3;0;10.900;
V;2021/09/01,14:15:31.570,1;72.9,2,10.900,3,3;0;10.900;
V;2021/09/01,14:15:34.310,1;71.4,2,8.700,2,2;0;8.700;
V;2021/09/01,14:15:43.800,1;65.2,2,8.300,2,2;0;8.300;
V;2021/09/01,14:15:51.670,1;65.4,4,54.600,14,9;0;17.500;33.400;3.700;
V;2021/09/01,14:16:03.580,1;59.9,5,50.800,9,9;0;13.900;3.800;29.500;3.600;
V;2021/09/01,14:16:13.050,1;76.6,2,9.400,2,2;0;9.400;
V;2021/09/01,14:16:21.610,1;62.9,2,7.700,2,2;0;7.700;
V;2021/09/01,14:16:39.720,1;54.7,2,9.300,2,2;0;9.300;
V;2021/09/01,14:16:46.570,1;60,2,9.200,2,2;0;9.200;
V;2021/09/01,14:16:52.620,1;71.7,2,8.800,2,2;0;8.800;
V;2021/09/01,14:17:03.600,1;54.2,2,10.700,3,3;0;10.700;
V;2021/09/01,14:17:06.870,1;55.8,5,55.200,9,9;0;15.400;3.900;26.900;9.000;
