GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:12.140
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012NB
SA 1
SG 38.12455,-80.98437,0.0
SN 17713
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,1,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012NB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/09/01,08:55:15.350,1;59.6,2,8.800,2,2;0;8.800;
V;2021/09/01,08:56:04.260,1;73,2,10.000,2,3;0;10.000;
V;2021/09/01,08:56:19.790,1;71,2,9.200,2,2;0;9.200;
V;2021/09/01,08:56:23.800,1;78.9,2,10.100,2,3;0;10.100;
V;2021/09/01,08:56:46.440,1;67.7,2,8.700,2,2;0;8.700;
V;2021/09/01,08:56:49.120,1;68.4,2,11.900,3,3;0;11.900;
V;2021/09/01,08:57:04.480,1;66.4,2,8.700,2,2;0;8.700;
V;2021/09/01,08:57:04.750,1;81.1,2,9.500,2,2;0;9.500;
V;2021/09/01,08:57:08.130,1;67.5,2,8.700,2,2;0;8.700;
V;2021/09/01,08:57:21.480,1;64.7,2,10.100,2,3;0;10.100;
V;2021/09/01,08:57:23.850,1;64.3,2,9.000,2,2;0;9.000;
V;2021/09/01,08:57:27.960,1;66.9,2,10.400,3,3;0;10.400;
V;2021/09/01,08:57:35.390,1;55.7,6,69.100,12,10;0;13.700;4.300;20.100;9.300;21.700;
V;2021/09/01,08:57:42.130,1;80.6,2,9.800,2,2;0;9.800;
V;2021/09/01,08:57:43.960,1;79.5,2,9.400,2,2;0;9.400;
V;2021/09/01,08:57:47.500,1;74.1,2,10.900,3,3;0;10.900;
V;2021/09/01,08:57:49.920,1;70.8,2,9.400,2,2;0;9.400;
V;2021/09/01,08:57:51.440,1;72.6,2,12.200,3,3;0;12.200;
V;2021/09/01,08:57:52.870,1;57.4,2,12.700,3,3;0;12.700;
V;2021/09/01,08:57:55.310,1;60.4,2,18.000,5,4;0;18.000;
V;2021/09/01,08:58:05.920,1;68,2,10.400,3,3;0;10.400;
V;2021/09/01,08:58:30.240,1;64.5,5,60.000,9,10;0;18.100;4.500;32.800;4.600;
V;2021/09/01,08:58:32.790,1;62.6,2,18.000,5,4;0;18.000;
V;2021/09/01,08:58:33.420,1;61,2,8.000,2,2;0;8.000;
V;2021/09/01,08:58:33.470,1;75.6,2,9.300,2,2;0;9.300;
V;2021/09/01,08:58:42.490,1;63.9,2,11.400,3,3;0;11.400;
V;2021/09/01,08:58:56.330,1;72.1,2,12.100,3,3;0;12.100;
V;2021/09/01,08:59:10.530,1;62.3,2,18.600,5,4;0;18.600;
V;2021/09/01,08:59:24.460,1;62,2,9.100,2,2;0;9.100;
V;2021/09/01,08:59:43.350,1;70.2,2,9.100,2,2;0;9.100;
V;2021/09/01,08:59:45.980,1;77.5,2,8.900,2,2;0;8.900;
V;2021/09/01,08:59:55.910,1;69.7,2,9.300,2,2;0;9.300;
V;2021/09/01,08:59:57.920,1;68.8,2,11.000,3,3;0;11.000;
V;2021/09/01,09:00:02.450,1;73.9,2,8.900,2,2;0;8.900;
V;2021/09/01,09:00:29.940,1;73.5,2,9.200,2,2;0;9.200;
V;2021/09/01,09:00:36.830,1;69.7,2,8.900,2,2;0;8.900;
V;2021/09/01,09:01:28.950,1;71.1,2,9.600,2,2;0;9.600;
V;2021/09/01,09:01:36.580,1;70.7,2,10.100,2,3;0;10.100;
V;2021/09/01,09:01:38.160,1;61.6,2,9.000,2,2;0;9.000;
V;2021/09/01,09:01:47.150,1;65.6,2,9.700,2,2;0;9.700;
V;2021/09/01,09:02:00.110,1;60,2,16.900,5,4;0;16.900;
V;2021/09/01,09:02:12.920,1;69.3,2,12.200,3,3;0;12.200;
V;2021/09/01,09:02:13.890,1;77,2,9.400,2,2;0;9.400;
V;2021/09/01,09:02:35.800,1;72.8,2,8.200,2,2;0;8.200;
V;2021/09/01,09:02:36.100,1;72.3,2,8.100,2,2;0;8.100;
V;2021/09/01,09:02:38.090,1;55.5,4,62.000,14,10;0;17.600;34.200;10.200;
V;2021/09/01,09:02:38.100,1;71.8,2,11.600,3,3;0;11.600;
V;2021/09/01,09:03:33.370,1;62.4,2,11.300,3,3;0;11.300;
V;2021/09/01,09:03:35.390,1;65.6,2,9.200,2,2;0;9.200;
V;2021/09/01,09:03:44.250,1;64.6,2,9.000,2,2;0;9.000;
V;2021/09/01,09:03:51.020,1;61.5,4,36.900,8,7;0;11.800;22.000;3.000;
V;2021/09/01,09:04:29.320,1;68.2,2,10.700,3,3;0;10.700;
V;2021/09/01,09:04:35.110,1;63.3,2,9.000,2,2;0;9.000;
V;2021/09/01,09:05:17.240,1;64.4,2,12.400,3,3;0;12.400;
V;2021/09/01,09:05:28.730,1;57.4,2,9.000,2,2;0;9.000;
V;2021/09/01,09:05:42.690,1;69.7,3,38.000,8,7;0;14.000;23.900;
V;2021/09/01,09:05:52.340,1;56.5,2,11.400,3,3;0;11.400;
V;2021/09/01,09:05:53.750,1;69.3,2,9.300,2,2;0;9.300;
V;2021/09/01,09:05:55.210,1;57.7,2,12.100,3,3;0;12.100;
V;2021/09/01,09:05:55.530,1;72,2,12.000,3,3;0;12.000;
V;2021/09/01,09:06:03.900,1;67.4,2,9.200,2,2;0;9.200;
V;2021/09/01,09:06:21.590,1;72.9,2,13.000,5,3;0;13.000;
V;2021/09/01,09:06:28.030,1;65.1,3,24.600,3,5;0;10.900;13.700;
V;2021/09/01,09:06:35.390,1;74.6,2,9.600,2,2;0;9.600;
V;2021/09/01,09:06:58.720,1;77.2,2,8.900,2,2;0;8.900;
V;2021/09/01,09:07:00.330,1;76.4,2,12.300,3,3;0;12.300;
V;2021/09/01,09:07:08.640,1;64.6,3,17.600,6,4;0;13.200;4.400;
V;2021/09/01,09:07:09.200,1;64.5,2,4.400,1,1;0;4.400;
V;2021/09/01,09:07:23.340,1;69.4,2,8.800,2,2;0;8.800;
V;2021/09/01,09:07:26.450,1;70.6,2,8.600,2,2;0;8.600;
V;2021/09/01,09:07:36.330,1;69.8,2,9.300,2,2;0;9.300;
V;2021/09/01,09:08:55.560,1;70.8,2,9.000,2,2;0;9.000;
V;2021/09/01,09:08:58.070,1;63.3,2,8.800,2,2;0;8.800;
V;2021/09/01,09:09:23.150,1;69.5,2,9.500,2,2;0;9.500;
V;2021/09/01,09:09:31.160,1;61.5,2,10.500,3,3;0;10.500;
V;2021/09/01,09:09:33.430,1;66.1,2,8.800,2,2;0;8.800;
V;2021/09/01,09:10:16.630,1;78.7,2,9.100,2,2;0;9.100;
V;2021/09/01,09:10:39.730,1;58,3,20.500,6,5;0;15.800;4.600;
V;2021/09/01,09:10:40.400,1;58.8,2,4.600,1,1;0;4.600;
V;2021/09/01,09:10:50.190,1;70.6,2,12.000,3,3;0;12.000;
V;2021/09/01,09:11:13.050,1;69.7,2,9.000,2,2;0;9.000;
V;2021/09/01,09:11:19.100,1;56.2,2,11.900,3,3;0;11.900;
V;2021/09/01,09:11:23.160,1;68.9,2,8.700,2,2;0;8.700;
V;2021/09/01,09:11:53.800,1;69.4,2,9.600,2,2;0;9.600;
V;2021/09/01,09:12:25.930,1;55.4,2,11.400,3,3;0;11.400;
V;2021/09/01,09:12:33.130,1;63,2,8.500,2,2;0;8.500;
V;2021/09/01,09:12:38.600,1;63.1,2,10.600,3,3;0;10.600;
V;2021/09/01,09:12:56.110,1;67,2,9.500,2,2;0;9.500;
V;2021/09/01,09:13:06.150,1;60.8,2,8.700,2,2;0;8.700;
V;2021/09/01,09:13:18.320,1;67.7,2,10.100,2,3;0;10.100;
V;2021/09/01,09:13:23.410,1;73.1,2,8.900,2,2;0;8.900;
V;2021/09/01,09:13:26.070,1;83.3,2,10.000,2,3;0;10.000;
V;2021/09/01,09:13:38.150,1;66.4,2,13.500,5,3;0;13.500;
V;2021/09/01,09:13:39.480,1;65.7,2,9.400,2,2;0;9.400;
V;2021/09/01,09:13:43.620,1;61.8,2,8.600,2,2;0;8.600;
V;2021/09/01,09:14:10.160,1;71.3,2,9.300,2,2;0;9.300;
V;2021/09/01,09:15:49.600,1;65.2,2,9.500,2,2;0;9.500;
V;2021/09/01,09:16:12.530,1;66.5,5,58.300,9,9;0;16.400;4.400;33.400;4.100;
V;2021/09/01,09:16:18.060,1;62.4,5,65.500,9,10;0;19.700;4.600;31.200;10.100;
V;2021/09/01,09:16:25.550,1;69.5,2,12.200,3,3;0;12.200;
V;2021/09/01,09:16:32.990,1;64.6,5,61.500,9,10;0;16.900;4.400;30.000;10.200;
V;2021/09/01,09:16:47.050,1;67,2,10.200,2,3;0;10.200;
V;2021/09/01,09:17:29.390,1;67.2,5,57.100,9,9;0;17.500;4.300;31.300;4.000;
V;2021/09/01,09:17:30.100,1;76.5,2,10.000,2,3;0;10.000;
V;2021/09/01,09:17:31.780,1;66,2,10.300,3,3;0;10.300;
V;2021/09/01,09:17:32.430,1;74.6,5,51.100,9,9;0;15.100;4.500;27.400;4.200;
V;2021/09/01,09:17:48.750,1;69.2,2,9.700,2,2;0;9.700;
V;2021/09/01,09:17:51.490,1;68.7,2,8.900,2,2;0;8.900;
V;2021/09/01,09:17:51.780,1;59.1,2,13.800,5,3;0;13.800;
V;2021/09/01,09:18:00.850,1;75.4,2,10.500,3,3;0;10.500;
V;2021/09/01,09:18:10.960,1;66.1,5,58.700,9,9;0;17.000;4.400;33.100;4.200;
V;2021/09/01,09:18:39.530,1;65.9,2,10.600,3,3;0;10.600;
V;2021/09/01,09:19:10.100,1;64.6,2,8.700,2,2;0;8.700;
V;2021/09/01,09:19:10.350,1;59.5,3,20.300,6,5;0;16.000;4.300;
V;2021/09/01,09:19:10.980,1;58.8,2,4.000,1,1;0;4.000;
V;2021/09/01,09:19:19.430,1;71.4,2,9.400,2,2;0;9.400;
V;2021/09/01,09:19:20.660,1;70.3,2,12.800,3,3;0;12.800;
V;2021/09/01,09:19:27.180,1;67,3,21.100,6,5;0;16.700;4.300;
V;2021/09/01,09:19:27.760,1;65.7,2,4.000,1,1;0;4.000;
V;2021/09/01,09:19:28.940,1;67.5,2,8.500,2,2;0;8.500;
V;2021/09/01,09:20:01.670,1;62.7,5,50.400,9,9;0;12.700;4.500;28.900;4.300;
V;2021/09/01,09:20:39.610,1;62.1,2,9.300,2,2;0;9.300;
V;2021/09/01,09:21:03.380,1;71,2,8.500,2,2;0;8.500;
V;2021/09/01,09:21:04.010,1;75.9,2,8.900,2,2;0;8.900;
V;2021/09/01,09:21:15.700,1;63.3,2,14.000,5,3;0;14.000;
V;2021/09/01,09:21:27.930,1;69.2,2,12.100,3,3;0;12.100;
V;2021/09/01,09:21:32.090,1;68.8,2,11.600,3,3;0;11.600;
V;2021/09/01,09:21:33.080,1;67.5,2,11.800,3,3;0;11.800;
V;2021/09/01,09:21:36.000,1;65.6,2,11.500,3,3;0;11.500;
V;2021/09/01,09:21:44.610,1;67.9,2,11.300,3,3;0;11.300;
V;2021/09/01,09:22:00.950,1;73.9,2,9.200,2,2;0;9.200;
V;2021/09/01,09:22:01.620,1;78.7,2,10.000,2,3;0;10.000;
V;2021/09/01,09:22:12.220,1;77.2,2,8.900,2,2;0;8.900;
V;2021/09/01,09:22:12.820,1;63.6,2,9.400,2,2;0;9.400;
V;2021/09/01,09:22:15.500,1;61.9,2,8.400,2,2;0;8.400;
V;2021/09/01,09:22:21.130,1;71.1,2,13.500,5,3;0;13.500;
V;2021/09/01,09:22:29.900,1;71.2,2,12.300,3,3;0;12.300;
V;2021/09/01,09:22:33.980,1;73.2,2,9.500,2,2;0;9.500;
V;2021/09/01,09:22:59.010,1;68.6,5,57.800,9,9;0;17.300;4.400;32.100;4.000;
V;2021/09/01,09:23:38.700,1;69.6,2,13.400,5,3;0;13.400;
V;2021/09/01,09:23:57.920,1;63.7,2,14.000,5,3;0;14.000;
V;2021/09/01,09:23:58.130,1;70.8,2,9.600,2,2;0;9.600;
V;2021/09/01,09:24:03.670,1;75.7,2,12.300,3,3;0;12.300;
V;2021/09/01,09:24:31.910,1;60.5,2,9.100,2,2;0;9.100;
V;2021/09/01,09:24:34.050,1;61.6,2,8.600,2,2;0;8.600;
V;2021/09/01,09:24:40.090,1;60.4,5,57.800,9,9;0;16.700;4.300;32.700;4.100;
V;2021/09/01,09:24:43.960,1;68.6,2,13.600,5,3;0;13.600;
V;2021/09/01,09:24:44.300,1;63.6,2,8.700,2,2;0;8.700;
V;2021/09/01,09:24:47.070,1;55.7,2,8.500,2,2;0;8.500;
V;2021/09/01,09:24:48.180,1;70.8,2,10.800,3,3;0;10.800;
V;2021/09/01,09:24:48.480,1;70.3,2,10.800,3,3;0;10.800;
V;2021/09/01,09:24:53.120,1;68.2,2,12.200,3,3;0;12.200;
V;2021/09/01,09:25:01.440,1;68,2,9.900,2,2;0;9.900;
V;2021/09/01,09:25:04.390,1;70.3,5,68.200,9,10;0;21.700;4.800;31.300;10.500;
V;2021/09/01,09:25:11.190,1;66.5,2,13.000,5,3;0;13.000;
V;2021/09/01,09:25:28.810,1;69.2,5,57.800,9,9;0;16.000;4.300;33.400;4.000;
V;2021/09/01,09:26:19.100,1;63.9,5,61.900,9,10;0;17.800;4.400;29.900;9.900;
V;2021/09/01,09:26:26.230,1;62.1,2,11.400,3,3;0;11.400;
V;2021/09/01,09:26:28.360,1;71.5,2,12.000,3,3;0;12.000;
V;2021/09/01,09:26:40.170,1;66.8,2,13.000,3,3;0;13.000;
V;2021/09/01,09:26:44.520,1;65.6,2,9.800,2,2;0;9.800;
V;2021/09/01,09:26:54.210,1;67.7,5,50.300,9,9;0;14.800;4.400;27.000;4.100;
V;2021/09/01,09:27:03.750,1;69.2,3,25.300,3,6;0;12.300;12.900;
V;2021/09/01,09:27:13.590,1;74.8,2,12.100,3,3;0;12.100;
V;2021/09/01,09:27:30.390,1;67.1,2,11.500,3,3;0;11.500;
V;2021/09/01,09:27:34.540,1;79.3,2,12.400,3,3;0;12.400;
V;2021/09/01,09:28:44.050,1;64.6,2,8.900,2,2;0;8.900;
V;2021/09/01,09:29:00.230,1;66.2,5,59.200,9,9;0;17.100;4.300;33.600;4.100;
V;2021/09/01,09:29:10.610,1;69.1,2,12.100,3,3;0;12.100;
V;2021/09/01,09:29:32.210,1;66.8,4,54.000,8,9;0;18.000;4.400;31.600;
V;2021/09/01,09:29:44.760,1;61.1,5,32.900,14,7;0;14.300;8.700;4.600;5.300;
V;2021/09/01,09:29:49.150,1;60.9,5,54.900,9,9;0;18.700;4.500;27.800;4.000;
V;2021/09/01,09:29:50.370,1;70,5,58.600,9,9;0;18.900;4.300;31.300;4.000;
V;2021/09/01,09:29:51.080,1;59.9,2,13.000,5,3;0;13.000;
V;2021/09/01,09:29:52.020,1;63.4,5,55.300,9,9;0;17.000;4.300;30.000;4.000;
V;2021/09/01,09:29:54.460,1;66,2,9.000,2,2;0;9.000;
V;2021/09/01,09:29:56.030,1;72.5,2,10.600,3,3;0;10.600;
V;2021/09/01,09:29:59.450,1;64.1,2,8.400,2,2;0;8.400;
V;2021/09/01,09:30:33.710,1;55.3,2,10.600,3,3;0;10.600;
V;2021/09/01,09:30:40.120,1;69,2,8.700,2,2;0;8.700;
V;2021/09/01,09:30:50.110,1;58.7,4,33.700,8,7;0;13.800;16.700;3.100;
V;2021/09/01,09:30:55.910,1;67.1,2,8.600,2,2;0;8.600;
V;2021/09/01,09:31:43.250,1;63.4,2,12.000,3,3;0;12.000;
V;2021/09/01,09:32:01.000,1;61,2,9.500,2,2;0;9.500;
V;2021/09/01,09:32:07.250,1;63,2,9.800,2,2;0;9.800;
V;2021/09/01,09:32:11.500,1;65.9,2,12.900,3,3;0;12.900;
V;2021/09/01,09:32:21.080,1;62.7,5,60.900,9,10;0;17.100;4.500;29.400;9.900;
V;2021/09/01,09:32:40.160,1;71.6,2,9.200,2,2;0;9.200;
V;2021/09/01,09:32:59.000,1;69.2,3,28.900,3,6;0;11.400;17.500;
V;2021/09/01,09:33:01.060,1;65.5,2,8.400,2,2;0;8.400;
V;2021/09/01,09:33:06.480,1;75.1,2,9.000,2,2;0;9.000;
V;2021/09/01,09:33:08.540,1;66.8,2,11.900,3,3;0;11.900;
V;2021/09/01,09:33:11.990,1;79.7,2,9.800,2,2;0;9.800;
V;2021/09/01,09:33:26.210,1;64.7,3,20.800,6,5;0;16.500;4.200;
V;2021/09/01,09:33:26.810,1;65.1,2,4.000,1,1;0;4.000;
V;2021/09/01,09:33:36.790,1;73.6,5,57.700,9,9;0;17.100;4.300;32.300;4.000;
V;2021/09/01,09:33:45.250,1;51.4,2,8.500,2,2;0;8.500;
V;2021/09/01,09:33:54.550,1;75.6,2,10.900,3,3;0;10.900;
V;2021/09/01,09:33:55.350,1;64.4,3,20.000,6,5;0;15.800;4.300;
V;2021/09/01,09:33:55.940,1;63.9,2,4.100,1,1;0;4.100;
V;2021/09/01,09:33:57.970,1;66.6,2,10.000,2,3;0;10.000;
V;2021/09/01,09:34:20.500,1;71.4,2,13.500,5,3;0;13.500;
V;2021/09/01,09:34:21.970,1;65.9,2,12.000,3,3;0;12.000;
V;2021/09/01,09:34:25.720,1;69.8,2,9.600,2,2;0;9.600;
V;2021/09/01,09:34:28.240,1;76.2,2,10.200,2,3;0;10.200;
V;2021/09/01,09:34:41.770,1;69.1,2,8.800,2,2;0;8.800;
V;2021/09/01,09:35:11.580,1;63.1,2,14.800,5,3;0;14.800;
V;2021/09/01,09:35:12.270,1;65.3,2,12.200,3,3;0;12.200;
V;2021/09/01,09:35:18.820,1;63.4,2,8.800,2,2;0;8.800;
V;2021/09/01,09:35:58.100,1;69.8,2,9.000,2,2;0;9.000;
V;2021/09/01,09:36:00.930,1;64.3,2,9.200,2,2;0;9.200;
V;2021/09/01,09:36:09.790,1;67.3,2,8.500,2,2;0;8.500;
V;2021/09/01,09:36:18.730,1;64.4,2,9.500,2,2;0;9.500;
V;2021/09/01,09:36:46.410,1;73.1,2,8.800,2,2;0;8.800;
V;2021/09/01,09:36:49.640,1;73.1,2,12.100,3,3;0;12.100;
V;2021/09/01,09:36:52.320,1;73.8,2,9.100,2,2;0;9.100;
V;2021/09/01,09:37:51.600,1;66.2,2,9.300,2,2;0;9.300;
V;2021/09/01,09:38:29.140,1;56,2,8.600,2,2;0;8.600;
V;2021/09/01,09:39:13.100,1;67.2,2,10.100,2,3;0;10.100;
V;2021/09/01,09:39:14.380,1;59.8,5,57.600,9,9;0;20.400;4.400;22.900;10.000;
V;2021/09/01,09:39:17.690,1;70.2,2,8.800,2,2;0;8.800;
V;2021/09/01,09:39:28.190,1;56.3,2,9.300,2,2;0;9.300;
V;2021/09/01,09:40:01.600,1;79.1,2,9.000,2,2;0;9.000;
V;2021/09/01,09:40:12.430,1;67.4,2,12.200,3,3;0;12.200;
V;2021/09/01,09:40:13.130,1;72.7,2,10.700,3,3;0;10.700;
V;2021/09/01,09:40:15.630,1;57.4,2,8.500,2,2;0;8.500;
V;2021/09/01,09:40:17.050,1;60.1,3,27.200,2,6;0;9.500;17.600;
V;2021/09/01,09:40:30.660,1;68.9,2,11.700,3,3;0;11.700;
V;2021/09/01,09:40:51.760,1;61.6,2,10.600,3,3;0;10.600;
V;2021/09/01,09:41:04.220,1;62.8,2,8.700,2,2;0;8.700;
V;2021/09/01,09:41:05.420,1;62.4,2,11.600,3,3;0;11.600;
V;2021/09/01,09:41:07.620,1;67.1,2,9.100,2,2;0;9.100;
V;2021/09/01,09:42:01.710,1;77.1,2,8.500,2,2;0;8.500;
V;2021/09/01,09:42:03.860,1;67.5,2,8.800,2,2;0;8.800;
V;2021/09/01,09:42:21.210,1;70.3,2,8.900,2,2;0;8.900;
V;2021/09/01,09:42:31.430,1;59.7,2,9.400,2,2;0;9.400;
V;2021/09/01,09:42:43.110,1;70.8,3,31.100,8,7;0;13.100;18.100;
V;2021/09/01,09:42:51.820,1;64.9,2,8.500,2,2;0;8.500;
V;2021/09/01,09:43:09.050,1;68.8,2,14.600,5,3;0;14.600;
V;2021/09/01,09:43:21.690,1;56.2,2,8.600,2,2;0;8.600;
V;2021/09/01,09:43:28.910,1;71.4,2,11.900,3,3;0;11.900;
V;2021/09/01,09:43:31.960,1;59.8,4,57.400,8,9;0;19.400;4.300;33.700;
V;2021/09/01,09:43:37.520,1;67.6,2,8.800,2,2;0;8.800;
V;2021/09/01,09:44:03.950,1;76.6,2,8.800,2,2;0;8.800;
V;2021/09/01,09:44:20.550,1;62.7,2,12.100,3,3;0;12.100;
V;2021/09/01,09:44:20.670,1;68.2,2,10.200,3,3;0;10.200;
V;2021/09/01,09:44:29.040,1;67.1,2,9.400,2,2;0;9.400;
V;2021/09/01,09:44:37.520,1;72.9,2,8.800,2,2;0;8.800;
V;2021/09/01,09:44:47.110,1;67.5,3,20.900,6,5;0;16.700;4.200;
V;2021/09/01,09:44:47.670,1;65.6,2,4.000,1,1;0;4.000;
V;2021/09/01,09:45:23.830,1;65.9,2,13.400,5,3;0;13.400;
V;2021/09/01,09:45:45.210,1;64.6,3,21.700,6,5;0;17.200;4.400;
V;2021/09/01,09:45:45.810,1;63.6,2,4.000,1,1;0;4.000;
V;2021/09/01,09:46:05.780,1;65.9,2,9.400,2,2;0;9.400;
V;2021/09/01,09:46:41.930,1;65.9,2,8.900,2,2;0;8.900;
V;2021/09/01,09:46:44.890,1;64.7,5,62.300,9,10;0;18.000;4.400;29.800;10.000;
V;2021/09/01,09:47:57.090,1;72.9,2,10.100,2,3;0;10.100;
V;2021/09/01,09:48:07.470,1;64.6,2,12.100,3,3;0;12.100;
V;2021/09/01,09:48:28.320,1;77.8,2,8.900,2,2;0;8.900;
V;2021/09/01,09:48:28.630,1;77.4,2,8.900,2,2;0;8.900;
V;2021/09/01,09:48:30.440,1;77.5,2,9.000,2,2;0;9.000;
V;2021/09/01,09:48:31.980,1;67.4,2,8.600,2,2;0;8.600;
V;2021/09/01,09:48:33.260,1;82.1,2,9.600,2,2;0;9.600;
V;2021/09/01,09:49:15.340,1;68.5,2,12.200,3,3;0;12.200;
V;2021/09/01,09:49:20.160,1;59.5,2,9.400,2,2;0;9.400;
V;2021/09/01,09:49:24.320,1;66.8,2,14.700,5,3;0;14.700;
V;2021/09/01,09:49:37.400,1;71.9,5,56.600,9,9;0;18.400;4.500;29.500;4.200;
V;2021/09/01,09:49:44.330,1;69.8,2,14.000,5,3;0;14.000;
V;2021/09/01,09:49:45.510,1;77.7,2,9.000,2,2;0;9.000;
V;2021/09/01,09:50:00.010,1;68.3,5,59.200,9,9;0;17.200;4.200;33.800;4.000;
V;2021/09/01,09:50:39.610,1;71.9,2,11.800,3,3;0;11.800;
V;2021/09/01,09:50:50.060,1;75.8,2,8.700,2,2;0;8.700;
V;2021/09/01,09:50:56.510,1;64.3,2,11.300,3,3;0;11.300;
V;2021/09/01,09:50:57.050,1;77.3,2,13.300,5,3;0;13.300;
V;2021/09/01,09:51:07.220,1;61.8,2,9.700,2,2;0;9.700;
V;2021/09/01,09:51:09.570,1;66.2,2,8.600,2,2;0;8.600;
V;2021/09/01,09:51:10.330,1;76.6,2,9.400,2,2;0;9.400;
V;2021/09/01,09:51:49.270,1;72.5,2,10.700,3,3;0;10.700;
V;2021/09/01,09:52:00.210,1;66.2,5,58.400,14,9;0;23.800;4.300;26.200;4.000;
V;2021/09/01,09:52:05.560,1;62.4,2,8.600,2,2;0;8.600;
V;2021/09/01,09:52:10.330,1;61.5,2,9.100,2,2;0;9.100;
V;2021/09/01,09:52:22.430,1;74.9,2,10.800,3,3;0;10.800;
V;2021/09/01,09:52:27.410,1;68.4,2,10.000,2,3;0;10.000;
V;2021/09/01,09:52:30.840,1;65.5,2,11.900,3,3;0;11.900;
V;2021/09/01,09:53:33.280,1;66.9,5,57.200,9,9;0;16.700;4.400;32.200;4.000;
V;2021/09/01,09:54:24.600,1;67.5,2,9.200,2,2;0;9.200;
V;2021/09/01,09:54:40.570,1;63,2,8.700,2,2;0;8.700;
V;2021/09/01,09:54:59.530,1;68.5,2,9.500,2,2;0;9.500;
V;2021/09/01,09:55:09.880,1;64.2,3,24.700,4,5;0;20.200;4.500;
V;2021/09/01,09:55:11.620,1;68.3,3,25.900,3,6;0;12.100;13.700;
V;2021/09/01,09:55:16.450,1;72.1,2,11.600,3,3;0;11.600;
V;2021/09/01,09:55:17.890,1;68.7,2,9.400,2,2;0;9.400;
V;2021/09/01,09:55:28.710,1;64.7,5,64.500,9,10;0;19.800;4.400;30.100;10.300;
V;2021/09/01,09:55:47.140,1;68.8,2,8.700,2,2;0;8.700;
V;2021/09/01,09:55:47.310,1;79.1,2,9.400,2,2;0;9.400;
V;2021/09/01,09:55:48.690,1;65.4,2,10.000,2,3;0;10.000;
V;2021/09/01,09:56:23.150,1;74.8,2,10.800,3,3;0;10.800;
V;2021/09/01,09:56:38.100,1;60.6,2,16.400,5,4;0;16.400;
V;2021/09/01,09:56:38.710,1;61,2,4.000,1,1;0;4.000;
V;2021/09/01,09:57:38.350,1;71.6,2,12.100,3,3;0;12.100;
V;2021/09/01,09:57:39.900,1;79.7,2,9.900,2,2;0;9.900;
V;2021/09/01,09:58:10.010,1;61.1,2,10.700,3,3;0;10.700;
V;2021/09/01,09:58:31.760,1;66,5,49.900,9,8;0;13.500;4.400;28.000;4.100;
V;2021/09/01,09:58:49.670,1;67.4,3,21.400,6,5;0;17.000;4.400;
V;2021/09/01,09:58:50.250,1;65.7,2,4.100,1,1;0;4.100;
V;2021/09/01,09:58:53.990,1;66.2,2,10.100,2,3;0;10.100;
V;2021/09/01,09:59:02.310,1;71.8,2,9.400,2,2;0;9.400;
V;2021/09/01,09:59:02.530,1;64.4,2,10.400,3,3;0;10.400;
V;2021/09/01,09:59:15.060,1;72.7,2,9.600,2,2;0;9.600;
V;2021/09/01,09:59:17.260,1;61.3,2,8.600,2,2;0;8.600;
V;2021/09/01,09:59:28.180,1;67.1,2,9.400,2,2;0;9.400;
V;2021/09/01,09:59:29.440,1;66.4,2,8.200,2,2;0;8.200;
V;2021/09/01,10:00:48.050,1;71,2,8.900,2,2;0;8.900;
V;2021/09/01,10:00:49.880,1;54.2,5,61.000,9,10;0;17.500;4.300;29.000;10.100;
V;2021/09/01,10:01:06.160,1;69.7,2,12.000,3,3;0;12.000;
V;2021/09/01,10:01:10.900,1;76,2,11.400,3,3;0;11.400;
V;2021/09/01,10:01:25.080,1;66.3,2,9.000,2,2;0;9.000;
V;2021/09/01,10:01:51.540,1;70.6,2,11.500,3,3;0;11.500;
V;2021/09/01,10:01:56.080,1;76.7,2,9.200,2,2;0;9.200;
V;2021/09/01,10:02:09.510,1;66.8,2,13.000,5,3;0;13.000;
V;2021/09/01,10:02:41.380,1;60.2,2,8.200,2,2;0;8.200;
V;2021/09/01,10:03:08.270,1;63.6,2,11.400,3,3;0;11.400;
V;2021/09/01,10:03:18.280,1;61.1,5,58.300,9,9;0;16.800;4.400;33.000;4.100;
V;2021/09/01,10:03:35.750,1;65.7,2,8.900,2,2;0;8.900;
V;2021/09/01,10:03:41.350,1;78.2,2,12.200,3,3;0;12.200;
V;2021/09/01,10:03:42.980,1;66.3,2,8.200,2,2;0;8.200;
